BBFT01002195.1,1303678
BBFT01002196.1,1303678
BBFT01002197.1,1303678
BBFT01002198.1,1303678
BBFT01002199.1,1303678
BBFT01002200.1,1303678
BBFT01002201.1,1303678
BBFT01002202.1,1303678
BBFT01002203.1,1303678
BBFT01002204.1,1303678
BBFT01002205.1,1303678
BBFT01002206.1,1303678
BBFT01002207.1,1303678
BBFT01002208.1,1303678
BBFT01002209.1,1303678
BBFT01002210.1,1303678
BBFT01002211.1,1303678
BBFT01002212.1,1303678
BBFT01002213.1,1303678
BBFT01002214.1,1303678
BBFT01002215.1,1303678
BBFT01002216.1,1303678
BBFT01002217.1,1303678
BBFT01002218.1,1303678
BBFT01002219.1,1303678
BBFT01002220.1,1303678
BBFT01002221.1,1303678
BBFT01002222.1,1303678
BBFT01002223.1,1303678
BBFT01002224.1,1303678
BBFT01002225.1,1303678
BBFT01002226.1,1303678
BBFT01002227.1,1303678
BBFT01002228.1,1303678
BBFT01002229.1,1303678
BBFT01002230.1,1303678
BBFT01002231.1,1303678
BBFT01002232.1,1303678
BBFT01002233.1,1303678
BBFT01002234.1,1303678
BBFT01002235.1,1303678
BBFT01002236.1,1303678
BBFT01002237.1,1303678
BBFT01002238.1,1303678
BBFT01002239.1,1303678
BBFT01002240.1,1303678
BBFT01002241.1,1303678
BBFT01002242.1,1303678
BBFT01002243.1,1303678
BBFT01002244.1,1303678
BBFT01002245.1,1303678
BBFT01002246.1,1303678
BBFT01002247.1,1303678
BBFT01002248.1,1303678
BBFT01002249.1,1303678
BBFT01002250.1,1303678
BBFT01002251.1,1303678
BBFT01002252.1,1303678
BBFT01002253.1,1303678
BBFT01002254.1,1303678
BBFT01002255.1,1303678
BBFT01002256.1,1303678
BBFT01002257.1,1303678
BBFT01002258.1,1303678
BBFT01002259.1,1303678
BBFT01002260.1,1303678
BBFT01002261.1,1303678
BBFT01002262.1,1303678
BBFT01002263.1,1303678
BBFT01002264.1,1303678
BBFT01002265.1,1303678
BBFT01002266.1,1303678
BBFT01002267.1,1303678
BBFT01002268.1,1303678
BBFT01002269.1,1303678
BBFT01002270.1,1303678
BBFT01002271.1,1303678
BBFT01002272.1,1303678
BBFT01002273.1,1303678
BBFT01002274.1,1303678
BBFT01002275.1,1303678
BBFT01002276.1,1303678
BBFT01002277.1,1303678
BBFT01002278.1,1303678
BBFT01002279.1,1303678
BBFT01002280.1,1303678
BBFT01002281.1,1303678
BBFT01002282.1,1303678
BBFT01002283.1,1303678
BBFT01002284.1,1303678
BBFT01002285.1,1303678
BBFT01002286.1,1303678
BBFT01002287.1,1303678
BBFT01002288.1,1303678
BBFT01002289.1,1303678
BBFT01002290.1,1303678
BBFT01002291.1,1303678
BBFT01002292.1,1303678
BBFT01002293.1,1303678
BBFT01002294.1,1303678
BBFT01002295.1,1303678
BBFT01002296.1,1303678
BBFT01002297.1,1303678
BBFT01002298.1,1303678
BBFT01002299.1,1303678
BBFT01002300.1,1303678
BBFT01002301.1,1303678
BBFT01002302.1,1303678
BBFT01002303.1,1303678
BBFT01002304.1,1303678
BBFT01002305.1,1303678
BBFT01002306.1,1303678
BBFT01002307.1,1303678
BBFT01002308.1,1303678
BBFT01002309.1,1303678
BBFT01002310.1,1303678
BBFT01002311.1,1303678
BBFT01002312.1,1303678
BBFT01002313.1,1303678
BBFT01002314.1,1303678
BBFT01002315.1,1303678
BBFT01002316.1,1303678
BBFT01002317.1,1303678
BBFT01002318.1,1303678
BBFT01002319.1,1303678
BBFT01002320.1,1303678
BBFT01002321.1,1303678
BBFT01002322.1,1303678
BBFT01002323.1,1303678
BBFT01002324.1,1303678
BBFT01002325.1,1303678
BBFT01002326.1,1303678
BBFT01002327.1,1303678
BBFT01002328.1,1303678
BBFT01002329.1,1303678
BBFT01002330.1,1303678
BBFT01002331.1,1303678
BBFT01002332.1,1303678
BBFT01002333.1,1303678
BBFT01002334.1,1303678
BBFT01002335.1,1303678
BBFT01002336.1,1303678
BBFT01002337.1,1303678
BBFT01002338.1,1303678
BBFT01002339.1,1303678
BBFT01002340.1,1303678
BBFT01002341.1,1303678
BBFT01002342.1,1303678
BBFT01002343.1,1303678
BBFT01002344.1,1303678
BBFT01002345.1,1303678
BBFT01002346.1,1303678
BBFT01002347.1,1303678
BBFT01002348.1,1303678
BBFT01002349.1,1303678
BBFT01002350.1,1303678
BBFT01002351.1,1303678
BBFT01002352.1,1303678
BBFT01002353.1,1303678
BBFT01002354.1,1303678
BBFT01002355.1,1303678
BBFT01002356.1,1303678
BBFT01002357.1,1303678
BBFT01002358.1,1303678
BBFT01002359.1,1303678
BBFT01002360.1,1303678
BBFT01002361.1,1303678
BBFT01002362.1,1303678
BBFT01002363.1,1303678
BBFT01002364.1,1303678
BBFT01002365.1,1303678
BBFT01002366.1,1303678
BBFT01002367.1,1303678
BBFT01002368.1,1303678
BBFT01002369.1,1303678
BBFT01002370.1,1303678
BBFT01002371.1,1303678
BBFT01002372.1,1303678
BBFT01002373.1,1303678
BBFT01002374.1,1303678
BBFT01002375.1,1303678
BBFT01002376.1,1303678
BBFT01002377.1,1303678
BBFT01002378.1,1303678
BBFT01002379.1,1303678
BBFT01002380.1,1303678
BBFT01002381.1,1303678
BBFT01002382.1,1303678
BBFT01002383.1,1303678
BBFT01002384.1,1303678
BBFT01002385.1,1303678
BBFT01002386.1,1303678
BBFT01002387.1,1303678
BBFT01002388.1,1303678
BBFT01002389.1,1303678
BBFT01002390.1,1303678
BBFT01002391.1,1303678
BBFT01002392.1,1303678
BBFT01002393.1,1303678
BBFT01002394.1,1303678
BBFT01002395.1,1303678
BBFT01002396.1,1303678
BBFT01002397.1,1303678
BBFT01002398.1,1303678
BBFT01002399.1,1303678
BBFT01002400.1,1303678
BBFT01002401.1,1303678
BBFT01002402.1,1303678
BBFT01002403.1,1303678
BBFT01002404.1,1303678
BBFT01002405.1,1303678
BBFT01002406.1,1303678
BBFT01002407.1,1303678
BBFT01002408.1,1303678
BBFT01002409.1,1303678
BBFT01002410.1,1303678
BBFT01002411.1,1303678
BBFT01002412.1,1303678
BBFT01002413.1,1303678
BBFT01002414.1,1303678
BBFT01002415.1,1303678
BBFT01002416.1,1303678
BBFT01002417.1,1303678
BBFT01002418.1,1303678
BBFT01002419.1,1303678
BBFT01002420.1,1303678
BBFT01002421.1,1303678
BBFT01002422.1,1303678
BBFT01002423.1,1303678
BBFT01002424.1,1303678
BBFT01002425.1,1303678
BBFT01002426.1,1303678
BBFT01002427.1,1303678
BBFT01002428.1,1303678
BBFT01002429.1,1303678
BBFT01002430.1,1303678
BBFT01002431.1,1303678
BBFT01002432.1,1303678
BBFT01002433.1,1303678
BBFT01002434.1,1303678
BBFT01002435.1,1303678
BBFT01002436.1,1303678
BBFT01002437.1,1303678
BBFT01002438.1,1303678
BBFT01002439.1,1303678
BBFT01002440.1,1303678
BBFT01002441.1,1303678
BBFT01002442.1,1303678
BBFT01002443.1,1303678
BBFT01002444.1,1303678
BBFT01002445.1,1303678
BBFT01002446.1,1303678
BBFT01002447.1,1303678
BBFT01002448.1,1303678
BBFT01002449.1,1303678
BBFT01002450.1,1303678
BBFT01002451.1,1303678
BBFT01002452.1,1303678
BBFT01002453.1,1303678
BBFT01002454.1,1303678
BBFT01002455.1,1303678
BBFT01002456.1,1303678
BBFT01002457.1,1303678
BBFT01002458.1,1303678
BBFT01002459.1,1303678
BBFT01002460.1,1303678
BBFT01002461.1,1303678
BBFT01002462.1,1303678
BBFT01002463.1,1303678
BBFT01002464.1,1303678
BBFT01002465.1,1303678
BBFT01002466.1,1303678
BBFT01002467.1,1303678
BBFT01002468.1,1303678
BBFT01002469.1,1303678
BBFT01002470.1,1303678
BBFT01002471.1,1303678
BBFT01002472.1,1303678
BBFT01002473.1,1303678
BBFT01002474.1,1303678
BBFT01002475.1,1303678
BBFT01002476.1,1303678
BBFT01002477.1,1303678
BBFT01002478.1,1303678
BBFT01002479.1,1303678
BBFT01002480.1,1303678
BBFT01002481.1,1303678
BBFT01002482.1,1303678
BBFT01002483.1,1303678
BBFT01002484.1,1303678
BBFT01002485.1,1303678
BBFT01002486.1,1303678
BBFT01002487.1,1303678
BBFT01002488.1,1303678
BBFT01002489.1,1303678
BBFT01002490.1,1303678
BBFT01002491.1,1303678
BBFT01002492.1,1303678
BBFT01002493.1,1303678
BBFT01002494.1,1303678
BBFT01002495.1,1303678
BBFT01002496.1,1303678
BBFT01002497.1,1303678
BBFT01002498.1,1303678
BBFT01002499.1,1303678
BBFT01002500.1,1303678
BBFT01002501.1,1303678
BBFT01002502.1,1303678
BBFT01002503.1,1303678
BBFT01002504.1,1303678
BBFT01002505.1,1303678
BBFT01002506.1,1303678
BBFT01002507.1,1303678
BBFT01002508.1,1303678
BBFT01002509.1,1303678
BBFT01002510.1,1303678
BBFT01002511.1,1303678
BBFT01002512.1,1303678
BBFT01002513.1,1303678
BBFT01002514.1,1303678
BBFT01002515.1,1303678
BBFT01002516.1,1303678
BBFT01002517.1,1303678
BBFT01002518.1,1303678
BBFT01002519.1,1303678
BBFT01002520.1,1303678
BBFT01002521.1,1303678
BBFT01002522.1,1303678
BBFT01002523.1,1303678
BBFT01002524.1,1303678
BBFT01002525.1,1303678
BBFT01002526.1,1303678
BBFT01002527.1,1303678
BBFT01002528.1,1303678
BBFT01002529.1,1303678
BBFT01002530.1,1303678
BBFT01002531.1,1303678
BBFT01002532.1,1303678
BBFT01002533.1,1303678
BBFT01002534.1,1303678
BBFT01002535.1,1303678
BBFT01002536.1,1303678
BBFT01002537.1,1303678
BBFT01002538.1,1303678
BBFT01002539.1,1303678
BBFT01002540.1,1303678
BBFT01002541.1,1303678
BBFT01002542.1,1303678
BBFT01002543.1,1303678
BBFT01002544.1,1303678
BBFT01002545.1,1303678
BBFT01002546.1,1303678
BBFT01002547.1,1303678
BBFT01002548.1,1303678
BBHB01000001.1,1305860
BBHB01000002.1,1305860
BBHB01000003.1,1305860
BBHB01000004.1,1305860
BBHB01000005.1,1305860
BBHB01000006.1,1305860
BBHB01000007.1,1305860
BBHB01000008.1,1305860
BBHB01000009.1,1305860
BBHB01000010.1,1305860
BBHB01000011.1,1305860
BBHB01000012.1,1305860
BBHB01000013.1,1305860
BBHB01000014.1,1305860
BBHB01000015.1,1305860
BBHB01000016.1,1305860
BBHB01000017.1,1305860
BBHB01000018.1,1305860
BBHB01000019.1,1305860
BBHB01000020.1,1305860
BBHB01000021.1,1305860
BBHB01000022.1,1305860
BBHB01000023.1,1305860
BBHB01000024.1,1305860
BBHB01000025.1,1305860
BBHB01000026.1,1305860
BBHB01000027.1,1305860
BBHB01000028.1,1305860
BBHB01000029.1,1305860
BBHB01000030.1,1305860
BBHB01000031.1,1305860
BBHB01000032.1,1305860
BBHB01000033.1,1305860
BBHB01000034.1,1305860
BBHB01000035.1,1305860
BBHB01000036.1,1305860
BBHB01000037.1,1305860
BBHB01000038.1,1305860
BBHB01000039.1,1305860
BBHB01000040.1,1305860
BBHB01000041.1,1305860
BBHB01000042.1,1305860
BBHB01000043.1,1305860
BBHB01000044.1,1305860
BBHB01000045.1,1305860
BBHB01000046.1,1305860
BBHB01000047.1,1305860
BBHB01000048.1,1305860
BBHB01000049.1,1305860
BBHB01000050.1,1305860
BBHB01000051.1,1305860
BBHB01000052.1,1305860
BBHB01000053.1,1305860
BBHB01000054.1,1305860
BBHB01000055.1,1305860
BBHB01000056.1,1305860
BBHB01000057.1,1305860
BBHB01000058.1,1305860
BBHB01000059.1,1305860
BBHB01000060.1,1305860
BBHB01000061.1,1305860
BBHB01000062.1,1305860
BBHB01000063.1,1305860
BBHB01000064.1,1305860
BBHB01000065.1,1305860
BBHB01000066.1,1305860
BBHB01000067.1,1305860
BBHB01000068.1,1305860
BBHB01000069.1,1305860
BBHB01000070.1,1305860
BBHB01000071.1,1305860
BBHB01000072.1,1305860
BBHB01000073.1,1305860
BBHB01000074.1,1305860
BBHB01000075.1,1305860
BBHB01000076.1,1305860
BBHB01000077.1,1305860
BBHB01000078.1,1305860
BBHB01000079.1,1305860
BBHB01000080.1,1305860
BBHB01000081.1,1305860
BBHB01000082.1,1305860
BBHB01000083.1,1305860
BBHB01000084.1,1305860
BBHB01000085.1,1305860
BBHB01000086.1,1305860
BBHB01000087.1,1305860
BBHB01000088.1,1305860
BBHB01000089.1,1305860
BBHB01000090.1,1305860
BBHB01000091.1,1305860
BBHB01000092.1,1305860
BBHB01000093.1,1305860
BBHB01000094.1,1305860
BBHB01000095.1,1305860
BBHB01000096.1,1305860
BBHB01000097.1,1305860
BBHB01000098.1,1305860
BBHB01000099.1,1305860
BBHB01000100.1,1305860
BBHB01000101.1,1305860
BBHB01000102.1,1305860
BBHB01000103.1,1305860
BBHB01000104.1,1305860
BBHB01000105.1,1305860
BBHB01000106.1,1305860
BBHB01000107.1,1305860
BBHB01000108.1,1305860
BBHB01000109.1,1305860
BBHB01000110.1,1305860
BBHB01000111.1,1305860
BBHB01000112.1,1305860
BBHB01000113.1,1305860
BBHB01000114.1,1305860
BBHB01000115.1,1305860
BBHB01000116.1,1305860
BBHB01000117.1,1305860
BBHB01000118.1,1305860
BBHB01000119.1,1305860
BBHB01000120.1,1305860
BBHB01000121.1,1305860
BBHB01000122.1,1305860
BBHB01000123.1,1305860
BBHB01000124.1,1305860
BBHB01000125.1,1305860
BBHB01000126.1,1305860
BBHB01000127.1,1305860
BBHB01000128.1,1305860
BBHB01000129.1,1305860
BBHB01000130.1,1305860
BBHB01000131.1,1305860
BBHB01000132.1,1305860
BBHB01000133.1,1305860
BBHB01000134.1,1305860
BBHB01000135.1,1305860
BBHB01000136.1,1305860
BBHB01000137.1,1305860
BBHB01000138.1,1305860
BBHB01000139.1,1305860
BBHB01000140.1,1305860
BBHB01000141.1,1305860
BBHB01000142.1,1305860
BBHB01000143.1,1305860
BBHB01000144.1,1305860
BBHB01000145.1,1305860
BBHB01000146.1,1305860
BBHB01000147.1,1305860
BBHB01000148.1,1305860
BBHB01000149.1,1305860
BBHB01000150.1,1305860
BBHB01000151.1,1305860
BBHB01000152.1,1305860
BBHB01000153.1,1305860
BBHB01000154.1,1305860
BBHB01000155.1,1305860
BBHB01000156.1,1305860
BBHB01000157.1,1305860
BBHB01000158.1,1305860
BBHB01000159.1,1305860
BBHB01000160.1,1305860
BBHB01000161.1,1305860
BBHB01000162.1,1305860
BBHB01000163.1,1305860
BBHB01000164.1,1305860
BBHB01000165.1,1305860
BBHB01000166.1,1305860
BBHB01000167.1,1305860
BBHB01000168.1,1305860
BBHB01000169.1,1305860
BBHB01000170.1,1305860
BBHB01000171.1,1305860
BBHB01000172.1,1305860
BBHB01000173.1,1305860
BBHB01000174.1,1305860
BBHB01000175.1,1305860
BBHB01000176.1,1305860
BBHB01000177.1,1305860
BBHB01000178.1,1305860
BBHB01000179.1,1305860
BBHB01000180.1,1305860
BBHB01000181.1,1305860
BBHB01000182.1,1305860
BBHB01000183.1,1305860
BBHB01000184.1,1305860
BBHB01000185.1,1305860
BBHB01000186.1,1305860
BBHB01000187.1,1305860
BBHB01000188.1,1305860
BBHB01000189.1,1305860
BBHB01000190.1,1305860
BBHB01000191.1,1305860
BBHB01000192.1,1305860
BBHB01000193.1,1305860
BBHB01000194.1,1305860
BBHB01000195.1,1305860
BBHB01000196.1,1305860
BBHB01000197.1,1305860
BBHB01000198.1,1305860
BBHB01000199.1,1305860
BBHB01000200.1,1305860
BBHB01000201.1,1305860
BBHB01000202.1,1305860
BBHB01000203.1,1305860
BBHB01000204.1,1305860
BBHB01000205.1,1305860
BBHB01000206.1,1305860
BBHB01000207.1,1305860
BBHB01000208.1,1305860
BBHB01000209.1,1305860
BBHB01000210.1,1305860
BBHB01000211.1,1305860
BBHB01000212.1,1305860
BBHB01000213.1,1305860
BBHB01000214.1,1305860
BBHB01000215.1,1305860
BBHB01000216.1,1305860
BBHB01000217.1,1305860
BBHB01000218.1,1305860
BBHB01000219.1,1305860
BBHB01000220.1,1305860
BBHB01000221.1,1305860
BBHB01000222.1,1305860
BBHB01000223.1,1305860
BBHB01000224.1,1305860
BBHB01000225.1,1305860
BBHB01000226.1,1305860
BBHB01000227.1,1305860
BBHB01000228.1,1305860
BBHB01000229.1,1305860
BBHB01000230.1,1305860
BBHB01000231.1,1305860
BBHB01000232.1,1305860
BBHB01000233.1,1305860
BBHB01000234.1,1305860
BBHB01000235.1,1305860
BBHB01000236.1,1305860
BBHB01000237.1,1305860
BBHB01000238.1,1305860
BBHB01000239.1,1305860
BBHB01000240.1,1305860
BBHB01000241.1,1305860
BBHB01000242.1,1305860
BBHB01000243.1,1305860
BBHB01000244.1,1305860
BBHB01000245.1,1305860
BBHB01000246.1,1305860
BBHB01000247.1,1305860
BBHB01000248.1,1305860
BBHB01000249.1,1305860
BBHB01000250.1,1305860
BBHB01000251.1,1305860
BBHB01000252.1,1305860
BBHB01000253.1,1305860
BBHB01000254.1,1305860
BBHB01000255.1,1305860
BBHB01000256.1,1305860
BBHB01000257.1,1305860
BBHB01000258.1,1305860
BBHB01000259.1,1305860
BBHB01000260.1,1305860
BBHB01000261.1,1305860
BBHB01000262.1,1305860
BBHB01000263.1,1305860
BBHB01000264.1,1305860
BBHB01000265.1,1305860
BBHB01000266.1,1305860
BBHB01000267.1,1305860
BBHB01000268.1,1305860
BBHB01000269.1,1305860
BBHB01000270.1,1305860
BBHB01000271.1,1305860
BBHB01000272.1,1305860
BBHB01000273.1,1305860
BBHB01000274.1,1305860
BBHB01000275.1,1305860
BBHB01000276.1,1305860
BBHB01000277.1,1305860
BBHB01000278.1,1305860
BBHB01000279.1,1305860
BBHB01000280.1,1305860
BBHB01000281.1,1305860
BBHB01000282.1,1305860
BBHB01000283.1,1305860
BBHB01000284.1,1305860
BBHB01000285.1,1305860
BBHB01000286.1,1305860
BBHB01000287.1,1305860
BBHB01000288.1,1305860
BBHB01000289.1,1305860
BBHB01000290.1,1305860
BBHB01000291.1,1305860
BBHB01000292.1,1305860
BBHB01000293.1,1305860
BBHB01000294.1,1305860
BBHB01000295.1,1305860
BBHB01000296.1,1305860
BBHB01000297.1,1305860
BBHB01000298.1,1305860
BBHB01000299.1,1305860
BBHB01000300.1,1305860
BBHB01000301.1,1305860
BBHB01000302.1,1305860
BBHB01000303.1,1305860
BBHB01000304.1,1305860
BBHB01000305.1,1305860
BBHB01000306.1,1305860
BBHB01000307.1,1305860
BBHB01000308.1,1305860
BBHB01000309.1,1305860
BBHB01000310.1,1305860
BBHB01000311.1,1305860
BBHB01000312.1,1305860
BBHB01000313.1,1305860
BBHB01000314.1,1305860
BBHB01000315.1,1305860
BBHB01000316.1,1305860
BBHB01000317.1,1305860
BBHB01000318.1,1305860
BBHB01000319.1,1305860
BBHB01000320.1,1305860
BBHB01000321.1,1305860
BBHB01000322.1,1305860
BBHB01000323.1,1305860
BBHB01000324.1,1305860
BBHB01000325.1,1305860
BBHB01000326.1,1305860
BBHB01000327.1,1305860
BBHB01000328.1,1305860
BBHB01000329.1,1305860
BBHB01000330.1,1305860
BBHB01000331.1,1305860
BBHB01000332.1,1305860
BBHB01000333.1,1305860
BBHB01000334.1,1305860
BBHB01000335.1,1305860
BBHB01000336.1,1305860
BBHB01000337.1,1305860
BBHB01000338.1,1305860
BBHB01000339.1,1305860
BBHB01000340.1,1305860
BBHB01000341.1,1305860
BBHB01000342.1,1305860
BBHB01000343.1,1305860
BBHB01000344.1,1305860
BBHB01000345.1,1305860
BBHB01000346.1,1305860
BBHB01000347.1,1305860
BBHB01000348.1,1305860
BBHB01000349.1,1305860
BBHB01000350.1,1305860
BBHB01000351.1,1305860
BBHB01000352.1,1305860
BBHB01000353.1,1305860
BBHB01000354.1,1305860
BBHB01000355.1,1305860
BBHB01000356.1,1305860
BBHB01000357.1,1305860
BBHB01000358.1,1305860
BBHB01000359.1,1305860
BBHB01000360.1,1305860
BBHB01000361.1,1305860
BBHB01000362.1,1305860
BBHB01000363.1,1305860
BBHB01000364.1,1305860
BBHB01000365.1,1305860
BBHB01000366.1,1305860
BBHB01000367.1,1305860
BBHB01000368.1,1305860
BBHB01000369.1,1305860
BBHB01000370.1,1305860
BBHB01000371.1,1305860
BBHB01000372.1,1305860
BBHB01000373.1,1305860
BBHB01000374.1,1305860
BBHB01000375.1,1305860
BBHB01000376.1,1305860
BBHB01000377.1,1305860
BBHB01000378.1,1305860
BBHB01000379.1,1305860
BBHB01000380.1,1305860
BBHB01000381.1,1305860
BBHB01000382.1,1305860
BBHB01000383.1,1305860
BBHB01000384.1,1305860
BBHB01000385.1,1305860
BBHB01000386.1,1305860
BBHB01000387.1,1305860
BBHB01000388.1,1305860
BBHB01000389.1,1305860
BBHB01000390.1,1305860
BBHB01000391.1,1305860
BBHB01000392.1,1305860
BBHB01000393.1,1305860
BBHB01000394.1,1305860
BBHB01000395.1,1305860
BBHB01000396.1,1305860
BBHB01000397.1,1305860
BBHB01000398.1,1305860
BBHB01000399.1,1305860
BBHB01000400.1,1305860
BBHB01000401.1,1305860
BBHB01000402.1,1305860
BBHB01000403.1,1305860
BBHB01000404.1,1305860
BBHB01000405.1,1305860
BBHB01000406.1,1305860
BBHB01000407.1,1305860
BBHB01000408.1,1305860
BBHB01000409.1,1305860
BBHB01000410.1,1305860
BBHB01000411.1,1305860
BBHB01000412.1,1305860
BBHB01000413.1,1305860
BBHB01000414.1,1305860
BBHB01000415.1,1305860
BBHB01000416.1,1305860
BBHB01000417.1,1305860
BBHB01000418.1,1305860
BBHB01000419.1,1305860
BBHB01000420.1,1305860
BBHB01000421.1,1305860
BBHB01000422.1,1305860
BBHB01000423.1,1305860
BBHB01000424.1,1305860
BBHB01000425.1,1305860
BBHB01000426.1,1305860
BBHB01000427.1,1305860
BBHB01000428.1,1305860
BBHB01000429.1,1305860
BBHB01000430.1,1305860
BBHB01000431.1,1305860
BBHB01000432.1,1305860
BBHB01000433.1,1305860
BBHB01000434.1,1305860
BBHB01000435.1,1305860
BBHB01000436.1,1305860
BBHB01000437.1,1305860
BBHB01000438.1,1305860
BBHB01000439.1,1305860
BBHB01000440.1,1305860
BBHB01000441.1,1305860
BBHB01000442.1,1305860
BBHB01000443.1,1305860
BBHB01000444.1,1305860
BBHB01000445.1,1305860
BBHB01000446.1,1305860
BBHB01000447.1,1305860
BBHB01000448.1,1305860
BBHB01000449.1,1305860
BBHB01000450.1,1305860
BBHB01000451.1,1305860
BBHB01000452.1,1305860
BBHB01000453.1,1305860
BBHB01000454.1,1305860
BBHB01000455.1,1305860
BBHB01000456.1,1305860
BBHB01000457.1,1305860
BBHB01000458.1,1305860
BBHB01000459.1,1305860
BBHB01000460.1,1305860
BBHB01000461.1,1305860
BBHB01000462.1,1305860
BBHB01000463.1,1305860
BBHB01000464.1,1305860
BBHB01000465.1,1305860
BBHB01000466.1,1305860
BBHB01000467.1,1305860
BBHB01000468.1,1305860
BBHB01000469.1,1305860
BBHB01000470.1,1305860
BBHB01000471.1,1305860
BBHB01000472.1,1305860
BBHB01000473.1,1305860
BBHB01000474.1,1305860
BBHB01000475.1,1305860
BBHB01000476.1,1305860
BBHB01000477.1,1305860
BBHB01000478.1,1305860
BBHB01000479.1,1305860
BBHB01000480.1,1305860
BBHB01000481.1,1305860
BBHB01000482.1,1305860
BBHB01000483.1,1305860
BBHB01000484.1,1305860
BBHB01000485.1,1305860
BBHB01000486.1,1305860
BBHB01000487.1,1305860
BBHB01000488.1,1305860
BBHB01000489.1,1305860
BBHB01000490.1,1305860
BBHB01000491.1,1305860
BBHB01000492.1,1305860
BBHB01000493.1,1305860
BBHB01000494.1,1305860
BBHB01000495.1,1305860
BBHB01000496.1,1305860
BBHB01000497.1,1305860
BBHB01000498.1,1305860
BBHB01000499.1,1305860
BBHB01000500.1,1305860
BBHB01000501.1,1305860
BBHB01000502.1,1305860
BBHB01000503.1,1305860
BBHB01000504.1,1305860
BBHB01000505.1,1305860
BBHB01000506.1,1305860
BBHB01000507.1,1305860
BBHB01000508.1,1305860
BBHB01000509.1,1305860
BBHB01000510.1,1305860
BBHB01000511.1,1305860
BBHB01000512.1,1305860
BBHB01000513.1,1305860
BBHB01000514.1,1305860
BBHB01000515.1,1305860
BBHB01000516.1,1305860
BBHB01000517.1,1305860
BBHB01000518.1,1305860
BBHB01000519.1,1305860
BBHB01000520.1,1305860
BBHB01000521.1,1305860
BBHB01000522.1,1305860
BBHB01000523.1,1305860
BBHB01000524.1,1305860
BBHB01000525.1,1305860
BBHB01000526.1,1305860
BBHB01000527.1,1305860
BBHB01000528.1,1305860
BBHB01000529.1,1305860
BBHB01000530.1,1305860
BBHB01000531.1,1305860
BBHB01000532.1,1305860
BBHB01000533.1,1305860
BBHB01000534.1,1305860
BBHB01000535.1,1305860
BBHB01000536.1,1305860
BBHB01000537.1,1305860
BBHB01000538.1,1305860
BBHB01000539.1,1305860
BBHB01000540.1,1305860
BBHB01000541.1,1305860
BBHB01000542.1,1305860
BBHB01000543.1,1305860
BBHB01000544.1,1305860
BBHB01000545.1,1305860
BBHB01000546.1,1305860
BBHB01000547.1,1305860
BBHB01000548.1,1305860
BBHB01000549.1,1305860
BBHB01000550.1,1305860
BBHB01000551.1,1305860
BBHB01000552.1,1305860
BBHB01000553.1,1305860
BBHB01000554.1,1305860
BBHB01000555.1,1305860
BBHB01000556.1,1305860
BBHB01000557.1,1305860
BBHB01000558.1,1305860
BBHB01000559.1,1305860
BBHB01000560.1,1305860
BBHB01000561.1,1305860
BBHB01000562.1,1305860
BBHB01000563.1,1305860
BBHB01000564.1,1305860
BBHB01000565.1,1305860
BBHB01000566.1,1305860
BBHB01000567.1,1305860
BBHB01000568.1,1305860
BBHB01000569.1,1305860
BBHB01000570.1,1305860
BBHB01000571.1,1305860
BBHB01000572.1,1305860
BBHB01000573.1,1305860
BBHB01000574.1,1305860
BBHB01000575.1,1305860
BBHB01000576.1,1305860
BBHB01000577.1,1305860
BBHB01000578.1,1305860
BBHB01000579.1,1305860
BBHB01000580.1,1305860
BBHB01000581.1,1305860
BBHB01000582.1,1305860
BBHB01000583.1,1305860
BBHB01000584.1,1305860
BBHB01000585.1,1305860
BBHB01000586.1,1305860
BBHB01000587.1,1305860
BBHB01000588.1,1305860
BBHB01000589.1,1305860
BBHB01000590.1,1305860
BBHB01000591.1,1305860
BBHB01000592.1,1305860
BBHB01000593.1,1305860
BBHB01000594.1,1305860
BBHB01000595.1,1305860
BBHB01000596.1,1305860
BBHB01000597.1,1305860
BBHB01000598.1,1305860
BBHB01000599.1,1305860
BBHB01000600.1,1305860
BBHB01000601.1,1305860
BBHB01000602.1,1305860
BBHB01000603.1,1305860
